Federated Learning Configuration:
  Algorithm: fedavg
  Dataset: CIFAR
  Distribution: non-IID
  Number of Clients: 3
  Rounds: 25
  Local Epochs: 5
Files already downloaded and verified
Files already downloaded and verified

Running fedavg for ResNet-18

--- FedAvg: Round 1 ---
Client 3, Epoch 2/5, Loss: 10.1351
Client 3, Epoch 3/5, Loss: 7.3798
Client 3, Epoch 4/5, Loss: 1.5542
Client 3, Epoch 5/5, Loss: 1.1831
Client 3 Accuracy (Round 3): 1.0000
Global Model, Round 3, Loss: 1.9916, Accuracy: 0.38

--- FedAvg: Round 4 ---
Client 1, Epoch 1/5, Loss: 2.2962
Client 1, Epoch 2/5, Loss: 1.9737
Client 1, Epoch 3/5, Loss: 1.0668
Client 1, Epoch 4/5, Loss: 1.6205
Client 1, Epoch 5/5, Loss: 7.4012
Client 1 Accuracy (Round 4): 0.6138
Client 2, Epoch 1/5, Loss: 4.9803
Client 2, Epoch 2/5, Loss: 12.7952
Client 2, Epoch 3/5, Loss: 5.6774
Client 2, Epoch 4/5, Loss: 3.5137
Client 2, Epoch 5/5, Loss: 1.4623
Client 2 Accuracy (Round 4): 1.0000
Client 3, Epoch 1/5, Loss: 0.7714
Client 3, Epoch 2/5, Loss: 1.2638
Client 3, Epoch 3/5, Loss: 0.9648
Client 3, Epoch 4/5, Loss: 2.1285
Client 3, Epoch 5/5, Loss: 6.0023
Client 3 Accuracy (Round 4): 0.9836
Global Model, Round 4, Loss: 2.0128, Accuracy: 0.32

--- FedAvg: Round 5 ---
Client 1, Epoch 1/5, Loss: 6.9127
Client 1, Epoch 2/5, Loss: 4.3008
Client 1, Epoch 3/5, Loss: 5.0081
Client 1, Epoch 4/5, Loss: 1.3420
Client 1, Epoch 5/5, Loss: 1.2819
Client 1 Accuracy (Round 5): 0.9796
Client 2, Epoch 1/5, Loss: 0.8740
Client 2, Epoch 2/5, Loss: 2.1018
Client 2, Epoch 3/5, Loss: 9.0330
Client 2, Epoch 4/5, Loss: 5.0860
Client 2, Epoch 5/5, Loss: 5.9101
Client 2 Accuracy (Round 5): 0.9884
Client 3, Epoch 1/5, Loss: 7.2219
Client 3, Epoch 2/5, Loss: 1.8922
Client 3, Epoch 3/5, Loss: 1.1115
Client 3, Epoch 4/5, Loss: 0.3508
Client 3, Epoch 5/5, Loss: 0.1942
Client 3 Accuracy (Round 5): 1.0000
Global Model, Round 5, Loss: 1.9885, Accuracy: 0.35

--- FedAvg: Round 6 ---
Client 1, Epoch 1/5, Loss: 4.9553
Client 1, Epoch 2/5, Loss: 6.3017
Client 1, Epoch 3/5, Loss: 3.2754
Client 1, Epoch 4/5, Loss: 7.2510
Client 1, Epoch 5/5, Loss: 11.2791
Client 1 Accuracy (Round 6): 0.7481
Client 2, Epoch 1/5, Loss: 4.0179
Client 2, Epoch 2/5, Loss: 3.8100
Client 2, Epoch 3/5, Loss: 4.6176
Client 2, Epoch 4/5, Loss: 1.6802
Client 2, Epoch 5/5, Loss: 4.2611
Client 2 Accuracy (Round 6): 0.9996
Client 3, Epoch 1/5, Loss: 0.4665
Client 3, Epoch 2/5, Loss: 0.1582
Client 3, Epoch 3/5, Loss: 0.2555
Client 3, Epoch 4/5, Loss: 3.4950
Client 3, Epoch 5/5, Loss: 8.2102
Client 3 Accuracy (Round 6): 0.9998
Global Model, Round 6, Loss: 1.9893, Accuracy: 0.41

--- FedAvg: Round 7 ---
Client 1, Epoch 1/5, Loss: 10.0204
Client 1, Epoch 2/5, Loss: 2.1677
Client 1, Epoch 3/5, Loss: 1.0838
Client 1, Epoch 4/5, Loss: 1.1301
Client 1, Epoch 5/5, Loss: 2.6470
Client 1 Accuracy (Round 7): 0.9998
Client 2, Epoch 1/5, Loss: 3.0965
Client 2, Epoch 2/5, Loss: 1.7532
Client 2, Epoch 3/5, Loss: 0.6654
Client 2, Epoch 4/5, Loss: 0.4019
Client 2, Epoch 5/5, Loss: 1.8152
Client 2 Accuracy (Round 7): 0.6807
Client 3, Epoch 1/5, Loss: 0.9218
Client 3, Epoch 2/5, Loss: 2.3557
Client 3, Epoch 3/5, Loss: 23.3616
Client 3, Epoch 4/5, Loss: 4.3867
Client 3, Epoch 5/5, Loss: 5.2711
Client 3 Accuracy (Round 7): 0.9546
Global Model, Round 7, Loss: 1.9929, Accuracy: 0.36

--- FedAvg: Round 8 ---
Client 1, Epoch 1/5, Loss: 0.5503
Client 1, Epoch 2/5, Loss: 2.4454
Client 1, Epoch 3/5, Loss: 6.2154
Client 1, Epoch 4/5, Loss: 7.9921
Client 1, Epoch 5/5, Loss: 1.8592
Client 1 Accuracy (Round 8): 0.9810
Client 2, Epoch 1/5, Loss: 23.4600
Client 2, Epoch 2/5, Loss: 4.3292
Client 2, Epoch 3/5, Loss: 2.6108
Client 2, Epoch 4/5, Loss: 1.4059
Client 2, Epoch 5/5, Loss: 0.6974
Client 2 Accuracy (Round 8): 1.0000
Client 3, Epoch 1/5, Loss: 1.5782
Client 3, Epoch 2/5, Loss: 0.6644
Client 3, Epoch 3/5, Loss: 1.1642
Client 3, Epoch 4/5, Loss: 2.5031
Client 3, Epoch 5/5, Loss: 0.5401
Client 3 Accuracy (Round 8): 1.0000
Global Model, Round 8, Loss: 1.9894, Accuracy: 0.37

--- FedAvg: Round 9 ---
Client 1, Epoch 1/5, Loss: 3.8083
Client 1, Epoch 2/5, Loss: 6.1649
Client 1, Epoch 3/5, Loss: 3.6489
Client 1, Epoch 4/5, Loss: 0.7178
Client 1, Epoch 5/5, Loss: 0.7307
Client 1 Accuracy (Round 9): 0.9998
Client 2, Epoch 1/5, Loss: 0.3771
Client 2, Epoch 2/5, Loss: 2.2334
Client 2, Epoch 3/5, Loss: 1.3490
Client 2, Epoch 4/5, Loss: 3.1326
Client 2, Epoch 5/5, Loss: 2.1872
Client 2 Accuracy (Round 9): 0.9998
Client 3, Epoch 1/5, Loss: 0.3032
Client 3, Epoch 2/5, Loss: 0.7948
Client 3, Epoch 3/5, Loss: 1.3067
Client 3, Epoch 4/5, Loss: 2.6208
Client 3, Epoch 5/5, Loss: 0.7394
Client 3 Accuracy (Round 9): 0.9978
Global Model, Round 9, Loss: 1.9940, Accuracy: 0.40

--- FedAvg: Round 10 ---
Client 1, Epoch 1/5, Loss: 0.5223
Client 1, Epoch 2/5, Loss: 0.5417
Client 1, Epoch 3/5, Loss: 0.3552
Client 1, Epoch 4/5, Loss: 0.7041
Client 1, Epoch 5/5, Loss: 0.1633
Client 1 Accuracy (Round 10): 1.0000
Client 2, Epoch 1/5, Loss: 2.1762
Client 2, Epoch 2/5, Loss: 0.9259
Client 2, Epoch 3/5, Loss: 0.3579
Client 2, Epoch 4/5, Loss: 1.9967
Client 2, Epoch 5/5, Loss: 3.9939
Client 2 Accuracy (Round 10): 0.9962
Client 3, Epoch 1/5, Loss: 2.1425
Client 3, Epoch 2/5, Loss: 1.4700
Client 3, Epoch 3/5, Loss: 0.2302
Client 3, Epoch 4/5, Loss: 0.4546
Client 3, Epoch 5/5, Loss: 0.5122
Client 3 Accuracy (Round 10): 1.0000
Global Model, Round 10, Loss: 1.9903, Accuracy: 0.38

--- FedAvg: Round 11 ---
Client 1, Epoch 1/5, Loss: 0.2517
Client 1, Epoch 2/5, Loss: 0.2029
Client 1, Epoch 3/5, Loss: 0.2924
Client 1, Epoch 4/5, Loss: 5.7441
Client 1, Epoch 5/5, Loss: 2.3099
Client 1 Accuracy (Round 11): 0.9286
Client 2, Epoch 1/5, Loss: 0.9149
Client 2, Epoch 2/5, Loss: 0.4058
Client 2, Epoch 3/5, Loss: 0.4830
Client 2, Epoch 4/5, Loss: 1.8625
Client 2, Epoch 5/5, Loss: 2.6954
Client 2 Accuracy (Round 11): 0.9996
Client 3, Epoch 1/5, Loss: 0.2725
Client 3, Epoch 2/5, Loss: 0.2431
Client 3, Epoch 3/5, Loss: 0.0634
Client 3, Epoch 4/5, Loss: 1.6020
Client 3, Epoch 5/5, Loss: 2.2222
Client 3 Accuracy (Round 11): 0.9998
Global Model, Round 11, Loss: 1.9859, Accuracy: 0.39

--- FedAvg: Round 12 ---
Client 1, Epoch 1/5, Loss: 1.7746
Client 1, Epoch 2/5, Loss: 0.4717
Client 1, Epoch 3/5, Loss: 0.5335
Client 1, Epoch 4/5, Loss: 1.1387
Client 1, Epoch 5/5, Loss: 1.0415
Client 1 Accuracy (Round 12): 0.9998
Client 2, Epoch 1/5, Loss: 0.4823
Client 2, Epoch 2/5, Loss: 0.3224
Client 2, Epoch 3/5, Loss: 0.4417
Client 2, Epoch 4/5, Loss: 0.1173
Client 2, Epoch 5/5, Loss: 0.0967
Client 2 Accuracy (Round 12): 1.0000
Client 3, Epoch 1/5, Loss: 0.5011
Client 3, Epoch 2/5, Loss: 0.3918
Client 3, Epoch 3/5, Loss: 0.1138
Client 3, Epoch 4/5, Loss: 0.2527
Client 3, Epoch 5/5, Loss: 0.1699
Client 3 Accuracy (Round 12): 1.0000
Global Model, Round 12, Loss: 1.9910, Accuracy: 0.39

--- FedAvg: Round 13 ---
Client 1, Epoch 1/5, Loss: 2.2878
Client 1, Epoch 2/5, Loss: 3.9346
Client 1, Epoch 3/5, Loss: 3.4394
Client 1, Epoch 4/5, Loss: 1.7565
Client 1, Epoch 5/5, Loss: 0.6082
Client 1 Accuracy (Round 13): 0.9980
Client 2, Epoch 1/5, Loss: 0.1343
Client 2, Epoch 2/5, Loss: 0.5653
Client 2, Epoch 3/5, Loss: 0.3113
Client 2, Epoch 4/5, Loss: 0.1219
Client 2, Epoch 5/5, Loss: 0.8507
Client 2 Accuracy (Round 13): 0.9964
Client 3, Epoch 1/5, Loss: 2.6574
Client 3, Epoch 2/5, Loss: 0.7873
Client 3, Epoch 3/5, Loss: 1.1153
Client 3, Epoch 4/5, Loss: 0.8600
Client 3, Epoch 5/5, Loss: 0.3357
Client 3 Accuracy (Round 13): 1.0000
Global Model, Round 13, Loss: 1.9856, Accuracy: 0.39

--- FedAvg: Round 14 ---
Client 1, Epoch 1/5, Loss: 0.7657
Client 1, Epoch 2/5, Loss: 1.1647
Client 1, Epoch 3/5, Loss: 0.3132
Client 1, Epoch 4/5, Loss: 3.4504
Client 1, Epoch 5/5, Loss: 8.1746
Client 1 Accuracy (Round 14): 0.9170
Client 2, Epoch 1/5, Loss: 3.5106
Client 2, Epoch 2/5, Loss: 5.5856
Client 2, Epoch 3/5, Loss: 1.3996
Client 2, Epoch 4/5, Loss: 1.6437
Client 2, Epoch 5/5, Loss: 0.5625
Client 2 Accuracy (Round 14): 1.0000
Client 3, Epoch 1/5, Loss: 0.1015
Client 3, Epoch 2/5, Loss: 5.5961
Client 3, Epoch 3/5, Loss: 3.6169
Client 3, Epoch 4/5, Loss: 0.6434
Client 3, Epoch 5/5, Loss: 1.0298
Client 3 Accuracy (Round 14): 0.9462
Global Model, Round 14, Loss: 2.0155, Accuracy: 0.37

--- FedAvg: Round 15 ---
Client 1, Epoch 1/5, Loss: 3.3281
Client 1, Epoch 2/5, Loss: 2.1940
Client 1, Epoch 3/5, Loss: 2.8085
Client 1, Epoch 4/5, Loss: 0.8919
Client 1, Epoch 5/5, Loss: 0.2791
Client 1 Accuracy (Round 15): 1.0000
Client 2, Epoch 1/5, Loss: 0.1943
Client 2, Epoch 2/5, Loss: 2.5188
Client 2, Epoch 3/5, Loss: 1.1620
Client 2, Epoch 4/5, Loss: 1.7743
Client 2, Epoch 5/5, Loss: 0.9280
Client 2 Accuracy (Round 15): 0.9952
Client 3, Epoch 1/5, Loss: 2.7757
Client 3, Epoch 2/5, Loss: 1.0607
Client 3, Epoch 3/5, Loss: 0.2138
Client 3, Epoch 4/5, Loss: 0.2083
Client 3, Epoch 5/5, Loss: 1.4444
Client 3 Accuracy (Round 15): 0.9944
Global Model, Round 15, Loss: 2.0228, Accuracy: 0.34

--- FedAvg: Round 16 ---
Client 1, Epoch 1/5, Loss: 0.1821
Client 1, Epoch 2/5, Loss: 0.1414
Client 1, Epoch 3/5, Loss: 0.3776
Client 1, Epoch 4/5, Loss: 0.0875
Client 1, Epoch 5/5, Loss: 0.8592
Client 1 Accuracy (Round 16): 0.9726
Client 2, Epoch 1/5, Loss: 0.8928
Client 2, Epoch 2/5, Loss: 0.2164
Client 2, Epoch 3/5, Loss: 6.9942
Client 2, Epoch 4/5, Loss: 12.5705
Client 2, Epoch 5/5, Loss: 1.7814
Client 2 Accuracy (Round 16): 0.9998
Client 3, Epoch 1/5, Loss: 0.4126
Client 3, Epoch 2/5, Loss: 0.3358
Client 3, Epoch 3/5, Loss: 1.3278
Client 3, Epoch 4/5, Loss: 2.6728
Client 3, Epoch 5/5, Loss: 3.5536
Client 3 Accuracy (Round 16): 0.8233
Global Model, Round 16, Loss: 2.0321, Accuracy: 0.35

--- FedAvg: Round 17 ---
Client 1, Epoch 1/5, Loss: 3.1125
Client 1, Epoch 2/5, Loss: 2.5863
Client 1, Epoch 3/5, Loss: 1.9724
Client 1, Epoch 4/5, Loss: 8.0271
Client 1, Epoch 5/5, Loss: 1.6468
Client 1 Accuracy (Round 17): 1.0000
Client 2, Epoch 1/5, Loss: 2.5863
Client 2, Epoch 2/5, Loss: 2.4667
Client 2, Epoch 3/5, Loss: 0.3352
Client 2, Epoch 4/5, Loss: 0.2879
Client 2, Epoch 5/5, Loss: 0.2627
Client 2 Accuracy (Round 17): 1.0000
Client 3, Epoch 1/5, Loss: 1.5395
Client 3, Epoch 2/5, Loss: 0.5450
Client 3, Epoch 3/5, Loss: 0.3260
Client 3, Epoch 4/5, Loss: 0.4143
Client 3, Epoch 5/5, Loss: 0.8534
Client 3 Accuracy (Round 17): 0.9996
Global Model, Round 17, Loss: 2.0305, Accuracy: 0.38

--- FedAvg: Round 18 ---
Client 1, Epoch 1/5, Loss: 0.6082
Client 1, Epoch 2/5, Loss: 2.6627
Client 1, Epoch 3/5, Loss: 4.7873
Client 1, Epoch 4/5, Loss: 2.0941
Client 1, Epoch 5/5, Loss: 1.1581
Client 1 Accuracy (Round 18): 0.9998
Client 2, Epoch 1/5, Loss: 0.1428
Client 2, Epoch 2/5, Loss: 0.2855
Client 2, Epoch 3/5, Loss: 1.2070
Client 2, Epoch 4/5, Loss: 0.1729
Client 2, Epoch 5/5, Loss: 0.1265
Client 2 Accuracy (Round 18): 1.0000
Client 3, Epoch 1/5, Loss: 0.5634
Client 3, Epoch 2/5, Loss: 0.1272
Client 3, Epoch 3/5, Loss: 0.0865
Client 3, Epoch 4/5, Loss: 1.0430
Client 3, Epoch 5/5, Loss: 3.7807
Client 3 Accuracy (Round 18): 0.6471
Global Model, Round 18, Loss: 2.0654, Accuracy: 0.34

--- FedAvg: Round 19 ---
Client 1, Epoch 1/5, Loss: 6.3131
Client 1, Epoch 2/5, Loss: 1.5435
Client 1, Epoch 3/5, Loss: 0.3524
Client 1, Epoch 4/5, Loss: 0.1749
Client 1, Epoch 5/5, Loss: 0.1953
Client 1 Accuracy (Round 19): 1.0000
Client 2, Epoch 1/5, Loss: 0.4387
Client 2, Epoch 2/5, Loss: 0.1698
Client 2, Epoch 3/5, Loss: 0.8106
Client 2, Epoch 4/5, Loss: 0.6333
Client 2, Epoch 5/5, Loss: 0.5305
Client 2 Accuracy (Round 19): 1.0000
Client 3, Epoch 1/5, Loss: 10.4747
Client 3, Epoch 2/5, Loss: 1.5994
Client 3, Epoch 3/5, Loss: 0.4882
Client 3, Epoch 4/5, Loss: 0.2794
Client 3, Epoch 5/5, Loss: 2.6441
Client 3 Accuracy (Round 19): 0.8986
Global Model, Round 19, Loss: 1.9891, Accuracy: 0.41

--- FedAvg: Round 20 ---
Client 1, Epoch 1/5, Loss: 0.0823
Client 1, Epoch 2/5, Loss: 0.7176
Client 1, Epoch 3/5, Loss: 1.4322
Client 1, Epoch 4/5, Loss: 0.2112
Client 1, Epoch 5/5, Loss: 1.1213
Client 1 Accuracy (Round 20): 0.9824
Client 2, Epoch 1/5, Loss: 1.4682
Client 2, Epoch 2/5, Loss: 1.3769
Client 2, Epoch 3/5, Loss: 0.8316
Client 2, Epoch 4/5, Loss: 0.3303
Client 2, Epoch 5/5, Loss: 0.2067
Client 2 Accuracy (Round 20): 0.9998
Client 3, Epoch 1/5, Loss: 1.6403
Client 3, Epoch 2/5, Loss: 1.5008
Client 3, Epoch 3/5, Loss: 4.4498
Client 3, Epoch 4/5, Loss: 2.0168
Client 3, Epoch 5/5, Loss: 0.6229
Client 3 Accuracy (Round 20): 1.0000
Global Model, Round 20, Loss: 2.0275, Accuracy: 0.36

--- FedAvg: Round 21 ---
Client 1, Epoch 1/5, Loss: 2.5321
Client 1, Epoch 2/5, Loss: 2.8340
Client 1, Epoch 3/5, Loss: 3.3971
Client 1, Epoch 4/5, Loss: 1.9849
Client 1, Epoch 5/5, Loss: 0.6915
Client 1 Accuracy (Round 21): 0.9946
Client 2, Epoch 1/5, Loss: 0.4707
Client 2, Epoch 2/5, Loss: 0.0993
Client 2, Epoch 3/5, Loss: 0.1229
Client 2, Epoch 4/5, Loss: 0.1864
Client 2, Epoch 5/5, Loss: 0.0841
Client 2 Accuracy (Round 21): 1.0000
Client 3, Epoch 1/5, Loss: 0.5632
Client 3, Epoch 2/5, Loss: 1.4927
Client 3, Epoch 3/5, Loss: 0.7310
Client 3, Epoch 4/5, Loss: 0.2195
Client 3, Epoch 5/5, Loss: 0.1073
Client 3 Accuracy (Round 21): 1.0000
Global Model, Round 21, Loss: 2.0419, Accuracy: 0.35

--- FedAvg: Round 22 ---
Client 1, Epoch 1/5, Loss: 0.7836
Client 1, Epoch 2/5, Loss: 4.5512
Client 1, Epoch 3/5, Loss: 7.3481
Client 1, Epoch 4/5, Loss: 0.9147
Client 1, Epoch 5/5, Loss: 0.4764
Client 1 Accuracy (Round 22): 1.0000
Client 2, Epoch 1/5, Loss: 0.1274
Client 2, Epoch 2/5, Loss: 2.1182
Client 2, Epoch 3/5, Loss: 11.3605
Client 2, Epoch 4/5, Loss: 1.5692
Client 2, Epoch 5/5, Loss: 1.3711
Client 2 Accuracy (Round 22): 0.9096
Client 3, Epoch 1/5, Loss: 0.1301
Client 3, Epoch 2/5, Loss: 0.1744
Client 3, Epoch 3/5, Loss: 0.1493
Client 3, Epoch 4/5, Loss: 0.1816
Client 3, Epoch 5/5, Loss: 0.3660
Client 3 Accuracy (Round 22): 1.0000
Global Model, Round 22, Loss: 2.0622, Accuracy: 0.38

--- FedAvg: Round 23 ---
Client 1, Epoch 1/5, Loss: 0.1621
Client 1, Epoch 2/5, Loss: 0.1392
Client 1, Epoch 3/5, Loss: 0.1305
Client 1, Epoch 4/5, Loss: 0.1874
Client 1, Epoch 5/5, Loss: 0.0761
Client 1 Accuracy (Round 23): 1.0000
Client 2, Epoch 1/5, Loss: 3.7132
Client 2, Epoch 2/5, Loss: 2.6437
Client 2, Epoch 3/5, Loss: 6.6857
Client 2, Epoch 4/5, Loss: 2.4870
Client 2, Epoch 5/5, Loss: 0.3886
Client 2 Accuracy (Round 23): 1.0000
Client 3, Epoch 1/5, Loss: 0.2026
Client 3, Epoch 2/5, Loss: 0.1413
Client 3, Epoch 3/5, Loss: 0.0951
Client 3, Epoch 4/5, Loss: 0.0602
Client 3, Epoch 5/5, Loss: 0.0933
Client 3 Accuracy (Round 23): 1.0000
Global Model, Round 23, Loss: 2.0327, Accuracy: 0.39

--- FedAvg: Round 24 ---
Client 1, Epoch 1/5, Loss: 1.1995
Client 1, Epoch 2/5, Loss: 3.1010
Client 1, Epoch 3/5, Loss: 0.9299
Client 1, Epoch 4/5, Loss: 1.5033
Client 1, Epoch 5/5, Loss: 0.4663
Client 1 Accuracy (Round 24): 1.0000
Client 2, Epoch 1/5, Loss: 1.9932
Client 2, Epoch 2/5, Loss: 2.2728
Client 2, Epoch 3/5, Loss: 1.5547
Client 2, Epoch 4/5, Loss: 3.9372
Client 2, Epoch 5/5, Loss: 1.7586
Client 2 Accuracy (Round 24): 1.0000
Client 3, Epoch 1/5, Loss: 0.2238
Client 3, Epoch 2/5, Loss: 0.0509
Client 3, Epoch 3/5, Loss: 0.0460
Client 3, Epoch 4/5, Loss: 0.0254
Client 3, Epoch 5/5, Loss: 2.9665
Client 3 Accuracy (Round 24): 0.5774
Global Model, Round 24, Loss: 2.0732, Accuracy: 0.37

--- FedAvg: Round 25 ---
Client 1, Epoch 1/5, Loss: 0.5749
Client 1, Epoch 2/5, Loss: 0.1633
Client 1, Epoch 3/5, Loss: 0.0889
Client 1, Epoch 4/5, Loss: 0.9672
Client 1, Epoch 5/5, Loss: 0.4555
Client 1 Accuracy (Round 25): 1.0000
Client 2, Epoch 1/5, Loss: 5.1964
Client 2, Epoch 2/5, Loss: 1.8320
Client 2, Epoch 3/5, Loss: 0.7530
Client 2, Epoch 4/5, Loss: 0.3656
Client 2, Epoch 5/5, Loss: 0.4387
Client 2 Accuracy (Round 25): 0.9778
Client 3, Epoch 1/5, Loss: 6.4607
Client 3, Epoch 2/5, Loss: 1.0037
Client 3, Epoch 3/5, Loss: 3.5254
Client 3, Epoch 4/5, Loss: 0.4797
Client 3, Epoch 5/5, Loss: 0.2749
Client 3 Accuracy (Round 25): 1.0000
Global Model, Round 25, Loss: 2.0418, Accuracy: 0.39
Classification Report: fedavg ResNet-18
              precision    recall  f1-score   support

    airplane       0.24      0.86      0.38      1000
  automobile       0.74      0.13      0.23      1000
        bird       0.35      0.24      0.28      1000
         cat       0.28      0.19      0.22      1000
        deer       0.00      0.00      0.00      1000
         dog       0.22      0.68      0.34      1000
        frog       0.47      0.38      0.42      1000
       horse       0.74      0.27      0.39      1000
        ship       0.46      0.02      0.05      1000
       truck       0.49      0.34      0.41      1000

    accuracy                           0.31     10000
   macro avg       0.40      0.31      0.27     10000
weighted avg       0.40      0.31      0.27     10000

Classification Report: fedavg ResNet-50
              precision    recall  f1-score   support

    airplane       0.40      0.57      0.47      1000
  automobile       0.72      0.22      0.34      1000
        bird       0.30      0.65      0.41      1000
         cat       0.44      0.31      0.36      1000
        deer       0.00      0.00      0.00      1000
         dog       0.56      0.01      0.01      1000
        frog       0.54      0.68      0.60      1000
       horse       0.76      0.37      0.50      1000
        ship       0.35      0.26      0.30      1000
       truck       0.29      0.86      0.44      1000

    accuracy                           0.39     10000
   macro avg       0.44      0.39      0.34     10000
weighted avg       0.44      0.39      0.34     10000


Performing Inference: fedavg ResNet-18
Prediction: cat, Ground Truth: cat
Prediction: airplane, Ground Truth: ship
Prediction: airplane, Ground Truth: ship
Prediction: airplane, Ground Truth: airplane
Prediction: dog, Ground Truth: frog
Prediction: dog, Ground Truth: frog
Prediction: airplane, Ground Truth: automobile
Prediction: cat, Ground Truth: frog
Prediction: dog, Ground Truth: cat
Prediction: airplane, Ground Truth: automobile

Performing Inference: fedavg ResNet-50
Prediction: cat, Ground Truth: cat
Prediction: automobile, Ground Truth: ship
Prediction: airplane, Ground Truth: ship
Prediction: airplane, Ground Truth: airplane
Prediction: truck, Ground Truth: frog
Prediction: frog, Ground Truth: frog
Prediction: automobile, Ground Truth: automobile
Prediction: truck, Ground Truth: frog
Prediction: frog, Ground Truth: cat
Prediction: truck, Ground Truth: automobile
